cell_index,x_index,y_index,x_m,y_m,elevation_observations,elevation_median,slope_observations,slope_median,accessibility_observations,accessibility_median
5405,5,54,1.335,-0.135,0,nan,147,0.0,147,0.02199999988079071
5406,6,54,1.305,-0.135,0,nan,147,0.0,147,0.02199999988079071
5407,7,54,1.275,-0.135,0,nan,147,0.0,147,0.02199999988079071
5408,8,54,1.245,-0.135,0,nan,147,0.0,147,0.02199999988079071
5409,9,54,1.215,-0.135,0,nan,147,0.0,147,0.02199999988079071
5410,10,54,1.185,-0.135,136,-0.5894684791564941,147,0.0,147,0.0
5411,11,54,1.155,-0.135,133,-0.5893288254737854,147,0.0,147,0.0
5412,12,54,1.125,-0.135,147,-0.5893998742103577,147,0.0,147,0.0
5413,13,54,1.095,-0.135,147,-0.5893998742103577,147,0.0,147,0.0
5414,14,54,1.065,-0.135,147,-0.5905516743659973,147,0.0,147,0.0
5415,15,54,1.0350000000000001,-0.135,147,-0.5914098620414734,147,1.4993319511413574,147,0.10000000149011612
5416,16,54,1.005,-0.135,147,-0.6887313723564148,147,1.6216298341751099,147,0.10000000149011612
5417,17,54,0.975,-0.135,146,-0.69097501039505,147,0.06356537342071533,147,0.0
5418,18,54,0.9450000000000001,-0.135,147,-0.6909293532371521,147,0.0,147,0.0
5419,19,54,0.915,-0.135,147,-0.6909293532371521,147,0.0,147,0.0
5420,20,54,0.885,-0.135,147,-0.6909293532371521,147,0.0,147,0.0
5421,21,54,0.855,-0.135,147,-0.6909293532371521,147,0.0,147,0.0
5422,22,54,0.8250000000000001,-0.135,147,-0.6901327967643738,147,0.10594163089990616,147,0.0
5423,23,54,0.795,-0.135,147,-0.6819963455200195,147,0.31241080164909363,147,0.0
5424,24,54,0.765,-0.135,147,-0.6688546538352966,147,0.45064887404441833,147,0.0
5425,25,54,0.735,-0.135,147,-0.6558864116668701,147,0.44038236141204834,147,0.0
5426,26,54,0.7050000000000001,-0.135,147,-0.6417604684829712,147,0.4322220981121063,147,0.0
5427,27,54,0.675,-0.135,147,-0.6296476721763611,147,0.3802665174007416,147,0.0
5428,28,54,0.645,-0.135,147,-0.6191678047180176,147,0.3528585135936737,147,0.0
5429,29,54,0.615,-0.135,147,-0.6088173985481262,147,0.3834233582019806,147,0.0
5430,30,54,0.5850000000000001,-0.135,147,-0.5968034267425537,147,0.39312705397605896,147,0.0
5431,31,54,0.555,-0.135,147,-0.5856733322143555,147,0.5044068098068237,147,0.0
5432,32,54,0.525,-0.135,147,-0.5668079853057861,147,0.5410236120223999,147,0.0
5433,33,54,0.4950000000000001,-0.135,147,-0.5536013245582581,147,0.6996000409126282,147,0.0
5434,34,54,0.4650000000000001,-0.135,146,-0.5185107886791229,147,0.7332891225814819,147,0.0
5435,35,54,0.43500000000000005,-0.135,147,-0.512569785118103,147,0.2848690152168274,147,0.0
5436,36,54,0.405,-0.135,147,-0.5124310255050659,147,0.0,147,0.0
5437,37,54,0.375,-0.135,147,-0.5122679471969604,147,0.0,147,0.0
5438,38,54,0.345,-0.135,147,-0.5118219256401062,147,0.0,147,0.0
5439,39,54,0.31499999999999995,-0.135,147,-0.5115146636962891,147,0.015416008420288563,147,0.0
5440,40,54,0.28500000000000014,-0.135,147,-0.5109128952026367,147,0.017272433266043663,147,0.0
5441,41,54,0.2550000000000001,-0.135,147,-0.5099671483039856,147,0.013869961723685265,147,0.0
5442,42,54,0.2250000000000001,-0.135,147,-0.5093450546264648,147,0.016503123566508293,147,0.0
5443,43,54,0.19500000000000006,-0.135,147,-0.5085073113441467,147,0.0,147,0.0
5444,44,54,0.16500000000000004,-0.135,147,-0.5081734657287598,147,0.0,147,0.0
5445,45,54,0.135,-0.135,147,-0.5076346397399902,147,0.0,147,0.0
5446,46,54,0.10499999999999998,-0.135,147,-0.507121741771698,147,0.0,147,0.0
5447,47,54,0.07499999999999996,-0.135,147,-0.5068992376327515,147,0.0,147,0.0
5448,48,54,0.04500000000000015,-0.135,147,-0.5060234665870667,147,0.0010530153522267938,147,0.0
5449,49,54,0.015000000000000124,-0.135,147,-0.505479633808136,147,0.0,147,0.0
5450,50,54,-0.014999999999999902,-0.135,147,-0.5052960515022278,147,0.0,147,0.0
5451,51,54,-0.04499999999999993,-0.135,147,-0.5052046775817871,147,0.0,147,0.0
5452,52,54,-0.07499999999999996,-0.135,147,-0.5053120851516724,147,0.0,147,0.0
5453,53,54,-0.10499999999999998,-0.135,147,-0.505649983882904,147,0.02804199792444706,147,0.0
5454,54,54,-0.135,-0.135,147,-0.5064578652381897,147,0.01801467128098011,147,0.0
5455,55,54,-0.16500000000000004,-0.135,147,-0.5055233240127563,147,0.03274281695485115,147,0.0
5456,56,54,-0.19499999999999984,-0.135,147,-0.5053120851516724,147,0.02622693032026291,147,0.0
5457,57,54,-0.22499999999999987,-0.135,147,-0.5051828622817993,147,0.034337036311626434,147,0.0
5458,58,54,-0.2549999999999999,-0.135,147,-0.5045560598373413,147,0.03718335181474686,147,0.0
5459,59,54,-0.2849999999999999,-0.135,147,-0.5037810206413269,147,0.022541483864188194,147,0.0
5460,60,54,-0.31499999999999995,-0.135,147,-0.5033336281776428,147,0.020705660805106163,147,0.0
5461,61,54,-0.345,-0.135,147,-0.5033336281776428,147,0.01870013028383255,147,0.0
5462,62,54,-0.375,-0.135,147,-0.5048166513442993,147,0.018422802910208702,147,0.0
5463,63,54,-0.405,-0.135,147,-0.5057481527328491,147,0.03365163132548332,147,0.0
5464,64,54,-0.43499999999999983,-0.135,147,-0.5045353174209595,147,0.035387277603149414,147,0.0
5465,65,54,-0.46499999999999986,-0.135,147,-0.5050225853919983,147,0.02440611459314823,147,0.0
5466,66,54,-0.4949999999999999,-0.135,147,-0.5055286884307861,147,0.02650817297399044,147,0.0
5467,67,54,-0.5249999999999999,-0.135,147,-0.5058659911155701,147,0.03403127193450928,147,0.0
5468,68,54,-0.5549999999999997,-0.135,147,-0.5065109133720398,147,0.03175975754857063,147,0.0
5469,69,54,-0.585,-0.135,147,-0.5061653256416321,147,0.03051828406751156,147,0.0
5470,70,54,-0.6149999999999998,-0.135,147,-0.5061138868331909,147,0.027846630662679672,147,0.0
5471,71,54,-0.645,-0.135,147,-0.5059120655059814,147,0.026800235733389854,147,0.0
5472,72,54,-0.6749999999999998,-0.135,147,-0.5057191252708435,147,0.02251662313938141,147,0.0
5473,73,54,-0.7050000000000001,-0.135,147,-0.5051124095916748,147,0.02661728486418724,147,0.0
5474,74,54,-0.7349999999999999,-0.135,147,-0.5048282742500305,147,0.02136528491973877,147,0.0
5475,75,54,-0.7650000000000001,-0.135,147,-0.5044801831245422,147,0.024451812729239464,147,0.0
5476,76,54,-0.7949999999999999,-0.135,147,-0.5040284991264343,147,0.016396069899201393,147,0.0
5477,77,54,-0.8249999999999997,-0.135,147,-0.5039603114128113,147,0.0127474470064044,147,0.0
5478,78,54,-0.855,-0.135,147,-0.503749430179596,147,0.007989008910953999,147,0.0
5479,79,54,-0.8849999999999998,-0.135,147,-0.5036694407463074,147,0.00505446083843708,147,0.0
5480,80,54,-0.915,-0.135,147,-0.5036694407463074,147,0.0009338061208836734,147,0.0
5481,81,54,-0.9449999999999998,-0.135,147,-0.5036694407463074,147,0.006375195924192667,147,0.0
5482,82,54,-0.9750000000000001,-0.135,147,-0.5043466091156006,147,0.015601230785250664,147,0.0
5483,83,54,-1.005,-0.135,147,-0.5046153664588928,147,0.014949838630855083,147,0.0
5484,84,54,-1.0349999999999997,-0.135,147,-0.5051916241645813,147,0.013593870215117931,147,0.0
5485,85,54,-1.065,-0.135,147,-0.5057833194732666,147,0.005816377233713865,147,0.0
5486,86,54,-1.0949999999999998,-0.135,47,-0.5058844685554504,147,0.0,147,0.02199999988079071
5487,87,54,-1.125,-0.135,0,nan,147,0.0,147,0.02199999988079071
5488,88,54,-1.1549999999999998,-0.135,0,nan,147,0.0,147,0.02199999988079071
5489,89,54,-1.185,-0.135,0,nan,147,0.0,147,0.02199999988079071
5490,90,54,-1.2149999999999999,-0.135,0,nan,147,0.0,147,0.02199999988079071
5491,91,54,-1.245,-0.135,0,nan,147,0.0,147,0.02199999988079071
5492,92,54,-1.275,-0.135,0,nan,147,0.0,147,0.02199999988079071
5493,93,54,-1.3049999999999997,-0.135,0,nan,147,0.0,147,0.02199999988079071
5494,94,54,-1.335,-0.135,0,nan,147,0.0,147,0.02199999988079071
5495,95,54,-1.3649999999999998,-0.135,0,nan,147,0.0,147,0.02199999988079071
5496,96,54,-1.395,-0.135,0,nan,147,0.0,147,0.02199999988079071
5497,97,54,-1.4249999999999998,-0.135,0,nan,147,0.0,147,0.0
5498,98,54,-1.455,-0.135,0,nan,147,0.0,147,0.0
5499,99,54,-1.4849999999999999,-0.135,0,nan,147,0.0,147,0.0
5500,0,55,1.485,-0.16500000000000004,0,nan,147,0.0,147,0.0
5501,1,55,1.455,-0.16500000000000004,0,nan,147,0.0,147,0.0
5502,2,55,1.425,-0.16500000000000004,0,nan,147,0.0,147,0.0
5503,3,55,1.395,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5504,4,55,1.365,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5505,5,55,1.335,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5506,6,55,1.305,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5507,7,55,1.275,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5508,8,55,1.245,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5509,9,55,1.215,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5510,10,55,1.185,-0.16500000000000004,135,-0.5894970297813416,147,0.0,147,0.0
5511,11,55,1.155,-0.16500000000000004,141,-0.5894681215286255,147,0.0,147,0.0
5512,12,55,1.125,-0.16500000000000004,147,-0.5894970297813416,147,0.0,147,0.0
5513,13,55,1.095,-0.16500000000000004,147,-0.5898835062980652,147,0.04550914093852043,147,0.0
5514,14,55,1.065,-0.16500000000000004,147,-0.5911862254142761,147,0.06885826587677002,147,0.0
5515,15,55,1.0350000000000001,-0.16500000000000004,147,-0.5924915671348572,147,1.489580750465393,147,0.10000000149011612
5516,16,55,1.005,-0.16500000000000004,147,-0.6886667013168335,147,1.5975418090820312,147,0.10000000149011612
5517,17,55,0.975,-0.16500000000000004,146,-0.6907885074615479,147,0.0716874971985817,147,0.0
5518,18,55,0.9450000000000001,-0.16500000000000004,147,-0.6907420754432678,147,0.0,147,0.0
5519,19,55,0.915,-0.16500000000000004,147,-0.6907420754432678,147,0.0,147,0.0
5520,20,55,0.885,-0.16500000000000004,147,-0.6907420754432678,147,0.0,147,0.0
5521,21,55,0.855,-0.16500000000000004,147,-0.6907420754432678,147,0.0,147,0.0
5522,22,55,0.8250000000000001,-0.16500000000000004,147,-0.6900292038917542,147,0.10699430853128433,147,0.0
5523,23,55,0.795,-0.16500000000000004,147,-0.6820022463798523,147,0.2953072488307953,147,0.0
5524,24,55,0.765,-0.16500000000000004,147,-0.6698346138000488,147,0.45204129815101624,147,0.0
5525,25,55,0.735,-0.16500000000000004,147,-0.6554916501045227,147,0.44032251834869385,147,0.0
5526,26,55,0.7050000000000001,-0.16500000000000004,147,-0.6420202255249023,147,0.42959970235824585,147,0.0
5527,27,55,0.675,-0.16500000000000004,147,-0.6301389932632446,147,0.3762192726135254,147,0.0
5528,28,55,0.645,-0.16500000000000004,147,-0.6192811727523804,147,0.3495529890060425,147,0.0
5529,29,55,0.615,-0.16500000000000004,147,-0.6090664863586426,147,0.39253556728363037,147,0.0
5530,30,55,0.5850000000000001,-0.16500000000000004,147,-0.5965409874916077,147,0.39769113063812256,147,0.0
5531,31,55,0.555,-0.16500000000000004,147,-0.5856733322143555,147,0.5137729048728943,147,0.0
5532,32,55,0.525,-0.16500000000000004,147,-0.565788984298706,147,0.5862329006195068,147,0.0
5533,33,55,0.4950000000000001,-0.16500000000000004,147,-0.5518566370010376,147,0.8315644264221191,147,0.0
5534,34,55,0.4650000000000001,-0.16500000000000004,147,-0.5164150595664978,147,0.6648210883140564,147,0.0
5535,35,55,0.43500000000000005,-0.16500000000000004,147,-0.5125423669815063,147,0.12087856978178024,147,0.0
5536,36,55,0.405,-0.16500000000000004,147,-0.5121415257453918,147,0.0,147,0.0
5537,37,55,0.375,-0.16500000000000004,147,-0.5120331645011902,147,0.0,147,0.0
5538,38,55,0.345,-0.16500000000000004,147,-0.5116029977798462,147,0.0,147,0.0
5539,39,55,0.31499999999999995,-0.16500000000000004,147,-0.5114222168922424,147,0.0,147,0.0
5540,40,55,0.28500000000000014,-0.16500000000000004,147,-0.5106563568115234,147,0.009110800921916962,147,0.0
5541,41,55,0.2550000000000001,-0.16500000000000004,147,-0.5098488926887512,147,0.012215971946716309,147,0.0
5542,42,55,0.2250000000000001,-0.16500000000000004,147,-0.5093450546264648,147,0.011199712753295898,147,0.0
5543,43,55,0.19500000000000006,-0.16500000000000004,147,-0.5085073113441467,147,0.0,147,0.0
5544,44,55,0.16500000000000004,-0.16500000000000004,147,-0.5081734657287598,147,0.0,147,0.0
5545,45,55,0.135,-0.16500000000000004,147,-0.5076346397399902,147,0.0,147,0.0
5546,46,55,0.10499999999999998,-0.16500000000000004,147,-0.507121741771698,147,0.0,147,0.0
5547,47,55,0.07499999999999996,-0.16500000000000004,147,-0.5068992376327515,147,0.0002463658747728914,147,0.0
5548,48,55,0.04500000000000015,-0.16500000000000004,147,-0.5059983134269714,147,0.003905097721144557,147,0.0
5549,49,55,0.015000000000000124,-0.16500000000000004,147,-0.505479633808136,147,0.0,147,0.0
5550,50,55,-0.014999999999999902,-0.16500000000000004,147,-0.5052960515022278,147,0.0,147,0.0
5551,51,55,-0.04499999999999993,-0.16500000000000004,147,-0.505182683467865,147,0.0,147,0.0
5552,52,55,-0.07499999999999996,-0.16500000000000004,147,-0.5053009390830994,147,0.0,147,0.0
5553,53,55,-0.10499999999999998,-0.16500000000000004,147,-0.505602240562439,147,0.03245949372649193,147,0.0
5554,54,55,-0.135,-0.16500000000000004,147,-0.5059825778007507,147,0.023873647674918175,147,0.0
5555,55,55,-0.16500000000000004,-0.16500000000000004,147,-0.5052046775817871,147,0.03618481755256653,147,0.0
5556,56,55,-0.19499999999999984,-0.16500000000000004,147,-0.5053120851516724,147,0.03010144643485546,147,0.0
5557,57,55,-0.22499999999999987,-0.16500000000000004,147,-0.5058062076568604,147,0.0431160144507885,147,0.0
5558,58,55,-0.2549999999999999,-0.16500000000000004,147,-0.5062656402587891,147,0.04277825355529785,147,0.0
5559,59,55,-0.2849999999999999,-0.16500000000000004,147,-0.5049846172332764,147,0.04169046878814697,147,0.0
5560,60,55,-0.31499999999999995,-0.16500000000000004,147,-0.5048302412033081,147,0.021581849083304405,147,0.0
5561,61,55,-0.345,-0.16500000000000004,147,-0.5048302412033081,147,0.02555648423731327,147,0.0
5562,62,55,-0.375,-0.16500000000000004,147,-0.5055892467498779,147,0.02568860910832882,147,0.0
5563,63,55,-0.405,-0.16500000000000004,147,-0.506030797958374,147,0.036805372685194016,147,0.0
5564,64,55,-0.43499999999999983,-0.16500000000000004,147,-0.5054813027381897,147,0.03938210755586624,147,0.0
5565,65,55,-0.46499999999999986,-0.16500000000000004,147,-0.5055286884307861,147,0.020124515518546104,147,0.0
5566,66,55,-0.4949999999999999,-0.16500000000000004,147,-0.5058532953262329,147,0.02327263355255127,147,0.0
5567,67,55,-0.5249999999999999,-0.16500000000000004,147,-0.5062187910079956,147,0.030976533889770508,147,0.0
5568,68,55,-0.5549999999999997,-0.16500000000000004,147,-0.5071434378623962,147,0.03252214193344116,147,0.0
5569,69,55,-0.585,-0.16500000000000004,147,-0.507014811038971,147,0.03365320339798927,147,0.0
5570,70,55,-0.6149999999999998,-0.16500000000000004,147,-0.5067805647850037,147,0.03646524250507355,147,0.0
5571,71,55,-0.645,-0.16500000000000004,147,-0.5064743161201477,147,0.03312329575419426,147,0.0
5572,72,55,-0.6749999999999998,-0.16500000000000004,147,-0.5063170194625854,147,0.034609436988830566,147,0.0
5573,73,55,-0.7050000000000001,-0.16500000000000004,147,-0.5057191252708435,147,0.036137811839580536,147,0.0
5574,74,55,-0.7349999999999999,-0.16500000000000004,147,-0.5052970051765442,147,0.035256147384643555,147,0.0
5575,75,55,-0.7650000000000001,-0.16500000000000004,147,-0.5050066113471985,147,0.03159642219543457,147,0.0
5576,76,55,-0.7949999999999999,-0.16500000000000004,147,-0.5046296119689941,147,0.024451812729239464,147,0.0
5577,77,55,-0.8249999999999997,-0.16500000000000004,147,-0.504562258720398,147,0.020250678062438965,147,0.0
5578,78,55,-0.855,-0.16500000000000004,147,-0.5044747591018677,147,0.015888160094618797,147,0.0
5579,79,55,-0.8849999999999998,-0.16500000000000004,147,-0.504337728023529,147,0.009967952966690063,147,0.0
5580,80,55,-0.915,-0.16500000000000004,147,-0.5040744543075562,147,0.0031103689689189196,147,0.0
5581,81,55,-0.9449999999999998,-0.16500000000000004,147,-0.504193127155304,147,0.009324152953922749,147,0.0
5582,82,55,-0.9750000000000001,-0.16500000000000004,147,-0.5045225620269775,147,0.009621183387935162,147,0.0
5583,83,55,-1.005,-0.16500000000000004,147,-0.5046802759170532,147,0.0059058270417153835,147,0.0
5584,84,55,-1.0349999999999997,-0.16500000000000004,147,-0.5052104592323303,147,0.00444948673248291,147,0.0
5585,85,55,-1.065,-0.16500000000000004,147,-0.5057634115219116,147,0.0,147,0.0
5586,86,55,-1.0949999999999998,-0.16500000000000004,47,-0.5058844685554504,147,0.0,147,0.02199999988079071
5587,87,55,-1.125,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5588,88,55,-1.1549999999999998,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5589,89,55,-1.185,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5590,90,55,-1.2149999999999999,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5591,91,55,-1.245,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5592,92,55,-1.275,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5593,93,55,-1.3049999999999997,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5594,94,55,-1.335,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5595,95,55,-1.3649999999999998,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5596,96,55,-1.395,-0.16500000000000004,0,nan,147,0.0,147,0.02199999988079071
5597,97,55,-1.4249999999999998,-0.16500000000000004,0,nan,147,0.0,147,0.0
5598,98,55,-1.455,-0.16500000000000004,0,nan,147,0.0,147,0.0
5599,99,55,-1.4849999999999999,-0.16500000000000004,0,nan,147,0.0,147,0.0
5600,0,56,1.485,-0.19499999999999984,0,nan,147,0.0,147,0.0
5601,1,56,1.455,-0.19499999999999984,0,nan,147,0.0,147,0.0
5602,2,56,1.425,-0.19499999999999984,0,nan,147,0.0,147,0.0
5603,3,56,1.395,-0.19499999999999984,0,nan,147,0.0,147,0.02199999988079071
5604,4,56,1.365,-0.19499999999999984,0,nan,147,0.0,147,0.02199999988079071
5605,5,56,1.335,-0.19499999999999984,0,nan,147,0.0,147,0.02199999988079071
5606,6,56,1.305,-0.19499999999999984,0,nan,147,0.0,147,0.02199999988079071
5607,7,56,1.275,-0.19499999999999984,0,nan,147,0.0,147,0.02199999988079071
5608,8,56,1.245,-0.19499999999999984,0,nan,147,0.0,147,0.02199999988079071
5609,9,56,1.215,-0.19499999999999984,0,nan,147,0.0,147,0.02199999988079071
5610,10,56,1.185,-0.19499999999999984,124,-0.5925500392913818,147,0.025668710470199585,147,0.0
5611,11,56,1.155,-0.19499999999999984,145,-0.5924389958381653,147,0.06885826587677002,147,0.0
5612,12,56,1.125,-0.19499999999999984,147,-0.5927231907844543,147,0.04761616513133049,147,0.0
5613,13,56,1.095,-0.19499999999999984,147,-0.5927541255950928,147,0.07204604893922806,147,0.0
5614,14,56,1.065,-0.19499999999999984,147,-0.5938183069229126,147,0.0733405351638794,147,0.0
5615,15,56,1.0350000000000001,-0.19499999999999984,147,-0.5948072671890259,147,1.4597322940826416,147,0.10000000149011612
5616,16,56,1.005,-0.19499999999999984,146,-0.6887041926383972,147,1.5711983442306519,147,0.10000000149011612
5617,17,56,0.975,-0.19499999999999984,146,-0.6907118260860443,147,0.07893145084381104,147,0.0
5618,18,56,0.9450000000000001,-0.19499999999999984,147,-0.6906815767288208,147,0.0,147,0.0
5619,19,56,0.915,-0.19499999999999984,147,-0.6906815767288208,147,0.0,147,0.0
5620,20,56,0.885,-0.19499999999999984,147,-0.6906815767288208,147,0.0,147,0.0
5621,21,56,0.855,-0.19499999999999984,147,-0.6906815767288208,147,0.0,147,0.0
5622,22,56,0.8250000000000001,-0.19499999999999984,147,-0.6901327967643738,147,0.11983314901590347,147,0.0
5623,23,56,0.795,-0.19499999999999984,147,-0.6822985410690308,147,0.29562246799468994,147,0.0
5624,24,56,0.765,-0.19499999999999984,147,-0.6694344282150269,147,0.4506983458995819,147,0.0
