stamp_sec,stamp_nsec,frame_index,group_index,area_m2,z_range_m,planarity_error_m,duplicate_vertices,degenerate,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z
10420,276932773,50,3,0.10616161853010819,0.0,0.0,0,False,1.020052433013916,0.132654070854187,-0.749765157699585,1.0056195259094238,0.7783373594284058,-0.749765157699585,1.1699548959732056,0.7820107340812683,-0.749765157699585,1.1843878030776978,0.13632746040821075,-0.749765157699585
10420,276932773,50,4,0.8574504769001017,0.0,0.0,0,False,0.6905743479728699,0.7914127111434937,-0.5339343547821045,0.7256971597671509,-0.7798726558685303,-0.5339343547821045,0.18026967346668243,-0.7920645475387573,-0.5339343547821045,0.14514681696891785,0.7792208194732666,-0.5339343547821045
10420,276932773,50,5,0.8574504838393651,0.0,0.0,0,False,0.18026968836784363,-0.7920646071434021,-0.5339343547821045,0.14514681696891785,0.7792208790779114,-0.5339343547821045,0.6905742883682251,0.7914127707481384,-0.5339343547821045,0.7256971597671509,-0.779872715473175,-0.5339343547821045
10420,376954033,51,0,1.4241868780062115,0.7119894027709961,0.0,1,True,3.000999927520752,0.0,0.0,-0.9994461536407471,0.03327684849500656,0.0,-0.9994461536407471,0.03327684849500656,-0.7119894027709961,-0.9994461536407471,0.03327684849500656,-0.7119894027709961
10420,376954033,51,1,0.19945562425939212,0.0,0.0,0,False,0.784572958946228,0.7848420143127441,-0.6441962718963623,0.7429170608520508,-0.46626242995262146,-0.6441962718963623,0.5836699604988098,-0.4609602689743042,-0.6441962718963623,0.6253258585929871,0.7901442050933838,-0.6441962718963623
10420,376954033,51,2,0.13620482545436108,0.0,0.0,0,False,0.9362194538116455,0.1412855088710785,-0.7819893956184387,0.9557254910469055,0.7271343469619751,-0.7819893956184387,1.1879594326019287,0.719402015209198,-0.7819893956184387,1.1684534549713135,0.13355320692062378,-0.7819893956184387
10420,376954033,51,3,0.10096669906064548,0.0,0.0,0,False,0.593464195728302,0.7792187333106995,-0.5814951658248901,0.5614530444145203,-0.18221259117126465,-0.5814951658248901,0.45655226707458496,-0.1787198781967163,-0.5814951658248901,0.4885634183883667,0.7827114462852478,-0.5814951658248901
10420,376954033,51,4,0.2334297169451549,0.0,0.0,0,False,0.7381109595298767,-0.7781057953834534,-0.7235194444656372,0.7846559882164001,0.6198392510414124,-0.7235194444656372,0.9514516592025757,0.6142857670783997,-0.7235194444656372,0.904906690120697,-0.7836593389511108,-0.7235194444656372
10420,376954033,51,5,0.6374287138200438,0.0,0.0,0,False,-1.15947425365448,-0.4038693606853485,-0.5034286975860596,0.533648669719696,-0.46024221181869507,-0.5034286975860596,0.5211275219917297,-0.8363063931465149,-0.5034286975860596,-1.1719954013824463,-0.779933512210846,-0.5034286975860596
10420,376954033,51,6,2.597166622774168,0.0,0.0,0,False,0.4869178533554077,0.7777719497680664,-0.5034286975860596,0.4332740306854248,-0.8333814740180969,-0.5034286975860596,-1.1769330501556396,-0.7797691226005554,-0.5034286975860596,-1.1232892274856567,0.8313843011856079,-0.5034286975860596
10420,376954033,51,7,1.1080436458290879,0.0,0.0,0,False,-1.1502299308776855,-0.1262204498052597,-0.5034286975860596,0.5428930521011353,-0.1825934797525406,-0.5034286975860596,0.5211275219917297,-0.8363065719604492,-0.5034286975860596,-1.1719955205917358,-0.779933512210846,-0.5034286975860596
10420,477013501,52,0,1.0693348090451018,0.7126526236534119,0.0,1,True,2.000999927520752,0.0,0.0,-0.9999982118606567,0.0018818376120179892,0.0,-0.9999982118606567,0.0018818376120179892,-0.7126526236534119,-0.9999982118606567,0.0018818376120179892,-0.7126526236534119
10420,477013501,52,1,0.2007452137426382,0.0,0.0,0,False,0.7221734523773193,0.43496769666671753,-0.6026613712310791,0.719886302947998,-0.7804232239723206,-0.6026613712310791,0.5547176003456116,-0.7801123857498169,-0.6026613712310791,0.5570048093795776,0.4352785050868988,-0.6026613712310791
10420,477013501,52,2,0.18038909968289474,0.0,0.0,0,False,0.8695483207702637,0.18000084161758423,-0.7826526165008545,0.8706784844398499,0.780563235282898,-0.7826526165008545,1.1710443496704102,0.7799980044364929,-0.7826526165008545,1.1699142456054688,0.1794356107711792,-0.7826526165008545
10420,477013501,52,3,0.14460666500592456,0.0,0.0,0,False,0.7229490876197815,-0.6748926639556885,-0.6747506856918335,0.7250097990036011,0.42018815875053406,-0.6747506856918335,0.8570604920387268,0.41993966698646545,-0.6747506856918335,0.8549997210502625,-0.6751412153244019,-0.6747506856918335
10420,477013501,52,4,0.5174484959915322,0.0,0.0,0,False,0.5699902772903442,0.4748212397098541,-0.5095722079277039,-1.1255682706832886,0.4780119061470032,-0.5095722079277039,-1.1249940395355225,0.783189594745636,-0.5095722079277039,0.5705645084381104,0.7799989581108093,-0.5095722079277039
10420,477013501,52,5,2.582952914616026,0.0,0.0,0,False,0.5274558067321777,0.7799953818321228,-0.5095722079277039,0.5245142579078674,-0.7831041216850281,-0.5095722079277039,-1.127935767173767,-0.7799944281578064,-0.5095722079277039,-1.124994158744812,0.7831050753593445,-0.5095722079277039
10420,577079969,53,0,0.9203150054038401,0.6134795546531677,0.0,1,True,2.000999927520752,0.0,0.0,-0.998968243598938,0.045414697378873825,0.0,-0.998968243598938,0.045414697378873825,-0.6134795546531677,-0.998968243598938,0.045414697378873825,-0.6134795546531677
10420,577079969,53,1,0.33585948550375067,0.0,0.0,0,False,0.7565028667449951,0.4592490494251251,-0.57045978307724,0.699493944644928,-0.7947520017623901,-0.57045978307724,0.4322160482406616,-0.7826011180877686,-0.57045978307724,0.48922494053840637,0.4713999032974243,-0.57045978307724
10420,577079969,53,2,0.05055532253517958,0.0,0.0,0,False,1.020214319229126,-0.22023627161979675,-0.5929268598556519,1.035536289215088,0.11679410189390182,-0.5929268598556519,1.1852291822433472,0.10998882353305817,-0.5929268598556519,1.1699072122573853,-0.227041557431221,-0.5929268598556519
10420,577079969,53,3,0.13163794864625933,0.0,0.0,0,False,0.9589529037475586,0.4118644893169403,-0.6834795475006104,0.929597795009613,-0.2338467389345169,-0.6834795475006104,0.7261531949043274,-0.22459781169891357,-0.6834795475006104,0.7555083632469177,0.42111343145370483,-0.6834795475006104
10420,577079969,53,4,0.48878588003419843,0.0,0.0,0,False,0.5177614092826843,0.4707752466201782,-0.50471031665802,-1.0859699249267578,0.5436832904815674,-0.50471031665802,-1.0721427202224731,0.8478350639343262,-0.50471031665802,0.5315885543823242,0.7749270796775818,-0.50471031665802
10420,577079969,53,5,2.554571315739553,0.0,0.0,0,False,0.4948499798774719,0.776597261428833,-0.50471031665802,0.42088961601257324,-0.8502786159515381,-0.50471031665802,-1.146103024482727,-0.7790405750274658,-0.50471031665802,-1.0721427202224731,0.8478352427482605,-0.50471031665802
10420,677039688,54,0,1.7755306749586268,0.7101134061813354,0.0,1,True,4.000999927520752,0.0,0.0,-0.999620258808136,0.027556566521525383,0.0,-0.999620258808136,0.027556566521525383,-0.7101134061813354,-0.999620258808136,0.027556566521525383,-0.7101134061813354
10420,677039688,54,1,0.0731024810359413,0.0,0.0,0,False,0.5126042366027832,-0.02965828776359558,-0.5582401752471924,0.5321040153503418,0.6776987910270691,-0.5582401752471924,0.6353714466094971,0.6748520135879517,-0.5582401752471924,0.6158717274665833,-0.03250506520271301,-0.5582401752471924
10420,677039688,54,2,0.1514331850889965,0.0,0.0,0,False,0.9192911982536316,0.1815357506275177,-0.7801133990287781,0.935966968536377,0.7864516377449036,-0.7801133990287781,1.1861144304275513,0.7795557975769043,-0.7801133990287781,1.1694387197494507,0.17463991045951843,-0.7801133990287781
10420,677039688,54,3,0.04659965093071783,0.0,0.0,0,False,1.0280098915100098,-0.22356678545475006,-0.5886027216911316,1.0371342897415161,0.10742219537496567,-0.5886027216911316,1.1778165102005005,0.10354400426149368,-0.5886027216911316,1.1686921119689941,-0.22744497656822205,-0.5886027216911316
10420,677039688,54,4,0.04772992103287477,0.0,0.0,0,False,0.8290635943412781,0.41740694642066956,-0.6554185152053833,0.8223727941513062,0.17469684779644012,-0.6554185152053833,0.6258680820465088,0.18011391162872314,-0.6554185152053833,0.6325588822364807,0.4228239953517914,-0.6554185152053833
10420,677039688,54,5,2.668222035037134,0.0,0.0,0,False,0.5332638025283813,0.7797722220420837,-0.5047189593315125,0.4890046715736389,-0.8257339596748352,-0.5047189593315125,-1.1716527938842773,-0.7799544334411621,-0.5047189593315125,-1.1273937225341797,0.8255517482757568,-0.5047189593315125
10420,677039688,54,6,1.3844086916975218,0.0,0.0,0,False,-1.149740219116211,0.014927086420357227,-0.5047189593315125,0.5905912518501282,-0.03304867073893547,-0.5047189593315125,0.5686787366867065,-0.8279302716255188,-0.5047189593315125,-1.1716526746749878,-0.7799544930458069,-0.5047189593315125
10420,677039688,54,7,0.17392937455639412,0.0,0.0,0,False,0.5688267946243286,0.6774412989616394,-0.5047189593315125,-1.126538872718811,0.7241774797439575,-0.5047189593315125,-1.1237128973007202,0.826690673828125,-0.5047189593315125,0.5716527700424194,0.7799544334411621,-0.5047189593315125
10420,677039688,54,8,1.0729843261326066,0.0,0.0,0,False,-1.1546692848205566,-0.16388241946697235,-0.5047189593315125,0.5856620669364929,-0.21185818314552307,-0.5047189593315125,0.5686787366867065,-0.8279302716255188,-0.5047189593315125,-1.1716525554656982,-0.7799544930458069,-0.5047189593315125
10420,777027114,55,0,0.6976457021641765,0.6965413093566895,0.0,1,True,3.000999927520752,0.0,0.0,0.9985515475273132,0.05380377545952797,0.0,0.9985515475273132,0.05380377545952797,-0.6965413093566895,0.9985515475273132,0.05380377545952797,-0.6965413093566895
10420,777027114,55,1,0.6145334186471043,0.0,0.0,0,False,0.5345409512519836,0.7780894041061401,-0.6598269939422607,0.968281626701355,0.8014602065086365,-0.6598269939422607,1.0444016456604004,-0.6112605333328247,-0.6598269939422607,0.610660970211029,-0.6346312761306763,-0.6598269939422607
10420,777027114,55,2,0.052102287876099496,0.0,0.0,0,False,1.0261352062225342,0.13452234864234924,-0.5910863280296326,1.1679973602294922,0.1421661376953125,-0.5910863280296326,1.1877294778823853,-0.22404471039772034,-0.5910863280296326,1.0458673238754272,-0.2316884994506836,-0.5910863280296326
10420,777027114,55,3,0.004493479640197862,0.0,0.0,0,False,0.9225625395774841,0.17474988102912903,-0.7665413022041321,0.9201448559761047,0.21961960196495056,-0.7665413022041321,1.0199999809265137,0.22499997913837433,-0.7665413022041321,1.022417664527893,0.1801302582025528,-0.7665413022041321
10420,777027114,55,4,2.8926192337418826,0.0,0.0,0,False,0.5266356468200684,0.8714178204536438,-0.5049464702606201,0.6139218807220459,-0.7485372424125671,-0.5049464702606201,-1.1665260791778564,-0.8444710373878479,-0.5049464702606201,-1.2538121938705444,0.7754839658737183,-0.5049464702606201
10420,777027114,55,5,0.2563976714216736,0.0,0.0,0,False,-1.1726016998291016,-0.7317161560058594,-0.5049464702606201,1.0688544511795044,-0.6109423637390137,-0.5049464702606201,1.0750000476837158,-0.7250001430511475,-0.5049464702606201,-1.1664559841156006,-0.8457738757133484,-0.5049464702606201
10420,777027114,55,6,0.15909251303401817,0.0,0.0,0,False,0.4207775592803955,0.7655691504478455,-0.5049464702606201,-1.1678431034088135,0.6799711585044861,-0.5049464702606201,-1.1732234954833984,0.779826283454895,-0.5049464702606201,0.41539716720581055,0.8654243350028992,-0.5049464702606201
10420,877182250,56,0,1.3970021728155544,0.6983634829521179,0.0,1,True,3.000999927520752,0.0,0.0,-0.999717652797699,-0.023762326687574387,0.0,-0.999717652797699,-0.023762326687574387,-0.6983634829521179,-0.999717652797699,-0.023762326687574387,-0.6983634829521179
10420,877182250,56,1,0.16185584356447702,0.0,0.0,0,False,0.874801754951477,0.17298343777656555,-0.7683634757995605,0.8623046278953552,0.6987559795379639,-0.7683634757995605,1.169974684715271,0.7060689926147461,-0.7683634757995605,1.182471752166748,0.18029645085334778,-0.7683634757995605
10420,877182250,56,2,0.2655208565972256,0.0,0.0,0,False,0.8628309965133667,0.5266122221946716,-0.6616394519805908,0.8877575397491455,-0.5220821499824524,-0.6616394519805908,0.6347086429595947,-0.5280969142913818,-0.6616394519805908,0.6097821593284607,0.520597517490387,-0.6616394519805908
10420,877182250,56,3,0.5656856034426543,0.0,0.0,0,False,0.830913782119751,0.5312016606330872,-0.5088182091712952,-1.0894275903701782,0.4855569005012512,-0.5088182091712952,-1.0964254140853882,0.7799661159515381,-0.5088182091712952,0.8239158987998962,0.825610876083374,-0.5088182091712952
10420,877182250,56,4,2.7418720451013954,0.0,0.0,0,False,0.5969558954238892,0.8202162384986877,-0.5088182091712952,0.6349887251853943,-0.7798814177513123,-0.5088182091712952,-1.0776091814041138,-0.8205882906913757,-0.5088182091712952,-1.1156419515609741,0.7795093655586243,-0.5088182091712952
10420,877182250,56,5,0.4958880985738716,0.0,0.0,0,False,-1.0835634469985962,-0.5700846910476685,-0.5088182091712952,0.8535511493682861,-0.5240412354469299,-0.5088182091712952,0.8596324324607849,-0.7798898816108704,-0.5088182091712952,-1.0774822235107422,-0.8259332776069641,-0.5088182091712952
10420,976950343,57,0,1.368221461334636,0.6839869022369385,0.0,1,True,3.000999927520752,0.0,0.0,-0.9996323585510254,0.02711254172027111,0.0,-0.9996323585510254,0.02711254172027111,-0.6839869022369385,-0.9996323585510254,0.02711254172027111,-0.6839869022369385
10420,976950343,57,1,0.3205810462743961,0.0,0.0,0,False,0.7236654758453369,0.462459534406662,-0.5737963318824768,0.6897794604301453,-0.7869101166725159,-0.5737963318824768,0.4333738386631012,-0.7799558043479919,-0.5737963318824768,0.46725988388061523,0.4694139063358307,-0.5737963318824768
10420,976950343,57,2,0.20385945301378916,0.0,0.0,0,False,1.1756914854049683,0.7798455357551575,-0.7539868950843811,1.1580008268356323,0.12759552896022797,-0.7539868950843811,0.8456825613975525,0.13606637716293335,-0.7539868950843811,0.8633732199668884,0.7883164286613464,-0.7539868950843811
10420,976950343,57,3,0.13221150657391068,0.0,0.0,0,False,0.6969573497772217,-0.5665271282196045,-0.6853013038635254,0.7249423861503601,0.46527278423309326,-0.6853013038635254,0.8529849648475647,0.4617999494075775,-0.6853013038635254,0.8249999284744263,-0.5699999332427979,-0.6853013038635254
10420,976950343,57,4,0.4848915529531723,0.0,0.0,0,False,0.4797353744506836,0.47024309635162354,-0.5085898637771606,-1.0856225490570068,0.5126996040344238,-0.5085898637771606,-1.0772271156311035,0.8222358822822571,-0.5085898637771606,0.4881308078765869,0.7797794342041016,-0.5085898637771606
10420,976950343,57,5,2.459779449626332,0.0,0.0,0,False,0.45943424105644226,0.7789304852485657,-0.5085898637771606,0.41605159640312195,-0.8205766081809998,-0.5085898637771606,-1.1206538677215576,-0.7788972854614258,-0.5085898637771606,-1.0772712230682373,0.8206098079681396,-0.5085898637771606
10420,976950343,57,6,0.48043365750480227,0.0,0.0,0,False,0.47981253266334534,0.4730888605117798,-0.5085898637771606,-1.085545301437378,0.5155452489852905,-0.5085898637771606,-1.0772271156311035,0.8222358226776123,-0.5085898637771606,0.48813074827194214,0.7797794342041016,-0.5085898637771606
10421,77341436,58,0,0.6731389019436823,0.6728065013885498,0.0,1,True,1.0010000467300415,0.0,0.0,-0.9999760985374451,-0.006917253602296114,0.0,-0.9999760985374451,-0.006917253602296114,-0.6728065013885498,-0.9999760985374451,-0.006917253602296114,-0.6728065013885498
10421,77341436,58,1,0.38360581144273453,0.0,0.0,0,False,0.719994306564331,0.7806224822998047,-0.6060333847999573,0.7307848930358887,-0.7793028354644775,-0.6060333847999573,0.48488372564315796,-0.7810038328170776,-0.6060333847999573,0.47409313917160034,0.7789214849472046,-0.6060333847999573
10421,77341436,58,2,0.6398518898077974,0.0,0.0,0,False,1.168847918510437,0.7815484404563904,-0.7428064942359924,1.1796492338180542,-0.7799333333969116,-0.7428064942359924,0.7698966264724731,-0.7827677130699158,-0.7428064942359924,0.7590952515602112,0.7787140607833862,-0.7428064942359924
10421,77341436,58,3,2.5268625525447126,0.0,0.0,0,False,0.4729716181755066,0.7910537123680115,-0.5038697719573975,0.4838361442089081,-0.7795584201812744,-0.5038697719573975,-1.124926209449768,-0.790686845779419,-0.5038697719573975,-1.1357907056808472,0.7799252867698669,-0.5038697719573975
10421,176939196,59,0,0.3005009535767636,0.6004018187522888,6.938893903907228e-18,1,True,0.0010000000474974513,0.0,0.0,-0.9994849562644958,0.03209060803055763,0.0,-0.9994849562644958,0.03209060803055763,-0.6004018187522888,-0.9994849562644958,0.03209060803055763,-0.6004018187522888
10421,176939196,59,1,0.3981650644797625,0.0,0.0,0,False,0.9780576825141907,0.7750857472419739,-0.6704018115997314,0.9361701011657715,-0.5295324921607971,-0.6704018115997314,0.6312878131866455,-0.5197436213493347,-0.6704018115997314,0.6731753349304199,0.7848746180534363,-0.6704018115997314
10421,176939196,59,2,0.049498134366638524,0.0,0.0,0,False,1.0244464874267578,-0.22369793057441711,-0.5950487852096558,1.035361886024475,0.11627266556024551,-0.5950487852096558,1.18080735206604,0.11160282790660858,-0.5950487852096558,1.1698918342590332,-0.22836776077747345,-0.5950487852096558
10421,176939196,59,3,2.6764226500817188,0.0,0.0,0,False,-1.175081729888916,-0.7798367738723755,-0.5032021403312683,-1.1234089136123657,0.8295543193817139,-0.5032021403312683,0.5378817915916443,0.776215136051178,-0.5032021403312683,0.486208975315094,-0.8331759572029114,-0.5032021403312683
10421,277065165,60,0,0.7309800750392217,0.7306162714958191,0.0,1,True,1.0010000467300415,0.0,0.0,-0.9999916553497314,0.004089646972715855,0.0,-0.9999916553497314,0.004089646972715855,-0.7306162714958191,-0.9999916553497314,0.004089646972715855,-0.7306162714958191
10421,277065165,60,1,0.6338765387494725,0.0,0.0,0,False,1.1741100549697876,0.7799831628799438,-0.7236255407333374,1.1677285432815552,-0.7804201245307922,-0.7236255407333374,0.7615092396736145,-0.7787587642669678,-0.7236255407333374,0.7678907513618469,0.7816445231437683,-0.7236255407333374
